Персонал,Бронирование хостела,Заезд в хостел и выезд из хостела,Состояние комнаты,Состояние общей кухни,Состояние общего пространства,Дополнительные услуги,Общие условия и удобства,Цена/качество,ССЦ,Рейтинг
0.743075670297786,0.07522428009580955,0.17530550798558567,0.6697026196282324,0.3359007815143816,0.39654082554162834,0.19697405614938893,0.3807826131139117,0.3033396223289186,0.06876999592122675,7.2
0.5731011049317186,0.1356886775258044,-0.06950139481626343,0.4204894281644207,0.140899501999544,0.06546997722949471,0.23508081274789294,0.35588337523327923,-0.09395543721198318,0.350209390140903,6.3
0.5677989428057431,0.06903302708321443,0.0842456346438013,0.7191304925594635,0.05510807690027267,0.33166702945195925,0.18684825238821123,0.5424888853342726,0.0858051619936046,0.07546757193689643,7.2
0.48653033136172164,0.0027330645404318593,-0.0007646472594239825,0.5673986137039372,0.2515454321793547,0.4220308824663134,0.33462431875381565,0.7032853173209863,0.1047820212719932,0.4125743604621165,7.7
0.46048329419526646,-0.016266815903076652,0.056437376835820195,0.5667066450758234,0.13048367819445988,0.3560433655312975,0.1685262919324992,0.048486729805126416,0.2735673584561855,0.37749763548246673,6.7
0.5766102463340577,0.011165035445495831,0.1458933138739038,0.2742814791715305,0.09521742485436115,0.48278788426870833,0.2913582460563571,0.5881835388785244,0.2349776103794165,0.19506499482651574,9.2
0.6156139865773632,0.03046284413665392,0.06337741086421425,0.5369922813529925,0.21062264561964095,0.7158712948918524,0.01882565778271883,0.26726423668334254,0.03133254076745565,0.07372887532800015,7.4
0.6306011289435035,0.026512022483374517,0.08646164101822705,0.4146845628797434,0.17701736778794724,0.40202590638587876,-0.07850191608360116,0.20044196574849205,0.6675417039672469,-0.003793155774585444,7.7
0.6493066424306206,0.04458902159545381,0.06001658979425448,0.5683877346330104,0.302136236980521,0.35988737960382267,0.09383595936473381,0.1553362528589455,0.21035460902195102,0.21613541024427763,6.6
0.548685939414954,0.03376358413915572,0.07384564758335886,0.8018541016914569,0.17436172402870329,0.5092964688893693,0.11313508956646313,0.6347097092462802,0.11217976525736208,-0.01399048940670844,7.4
0.19048996685725095,0.09863966227856924,0.003636096876990222,1.000391024100878,0.1434675174218061,0.512834628820103,0.05991765788846483,0.44510533368921573,0.36733451124053773,-0.12554359252812983,5.8
0.3829362520842752,0.15426038226216496,0.13546129255008538,0.4249742801789854,0.12912478406213973,0.6025842874780505,0.28784418009779505,0.13121741774611584,0.17229873552496958,0.14054278559551134,7.0
0.5456516612437988,-0.06925621324939396,0.10601172267959083,0.5727707737026386,0.09375236801367029,0.34578602795379604,0.25366274179674486,0.510223053083122,0.2774770277446521,0.10659433713317806,8.5
0.6931645906733915,0.00035910947447878594,-0.010559237261862822,0.6997164815101012,0.2984675843636407,0.4187937379796625,0.3524830581929071,0.3297405368446912,0.2682641911739999,0.10384976259647177,7.2
0.4015056381214585,0.11898470662639474,0.0737151850607627,0.6813349882705049,0.314506642572044,0.46131897472458755,0.24200978646978713,0.13223087070407052,0.1520921622433066,0.421699599694813,5.6
0.4294681853113175,0.09242806096481762,0.20364831438632064,0.7036909018386149,0.25345548472231216,0.4066205098147667,0.026863199517238368,0.3924912743762489,0.2735955534302533,0.21208639808514623,6.6
0.3938062154674733,0.052720870096954,0.0018229527694600817,0.5590524808065894,0.30802035454223925,0.48983773459628865,-0.17841558769684132,1.0119782577518295,0.3526113294077396,0.22307348798423168,7.6
0.7085104030409,0.14267591960520948,0.08527186379313989,0.6061699712688093,0.1340714345825152,0.4174651015279205,-0.07303350784077903,0.38944644627448816,0.18897439626051893,0.11179013211397766,6.6
0.7006661826579165,0.0016849445362829493,0.04563825147080951,0.36078751810176113,0.22363102689831021,0.005520455867044194,-0.008197386136038404,0.5241465229934554,0.10895333620660061,0.22062642628946463,7.7
0.31624657642569975,0.07225220833415817,-0.013656661542665482,0.4198575373480711,0.3520435628034213,0.08195218315054015,0.4810345883185081,0.7413152369202857,0.14243252382428462,0.22822053939511866,7.5
0.31556745541870823,-0.01701488886312435,0.12916736425661793,0.42232472609949334,0.2619970235174102,0.39065757022647757,0.40808987475309483,0.6021901942200972,0.03521042641453234,0.20948459371498937,8.4
0.7527369995637881,0.13807579520696187,0.0848086514978815,0.5955859904830896,0.05673485656776289,0.5132605941262485,0.05010572530720406,0.39255250819192905,0.1816290010249998,0.24581498179115313,6.9
0.4862783148676256,0.06000948255253538,0.025548668954714242,0.442530572107455,0.2595448919240069,0.6608548574868096,0.09683051068238209,0.6290068004905133,0.23618030667997703,0.2323041103634306,7.8
0.7946620223832422,0.03095086978006521,0.013038916688176395,0.7416736785707637,0.21150278064632405,0.45143423482980305,0.12901910869003616,0.30548939259474256,0.2280438937840565,0.3179033812345804,6.6
0.7278984949624037,0.02621259678093405,0.059263888725286526,0.4973754602640252,0.1510987558934609,0.3335310117478161,0.15272216408593464,0.21279116616915467,0.12079082054923278,0.05109117607909294,7.5
0.3169024392727899,0.027971818280800562,0.043074300642988464,0.7631595802675533,0.3236048916887146,0.4358629483849248,0.36599382930662805,0.18580183710115056,0.2573531641016057,0.16962986541462832,6.3
0.6955291731210596,0.04265080913178651,-0.008063847405387889,0.39484857755062497,0.21312896357300037,0.5147054791105499,0.23077520076650082,0.24957724006873303,0.27396363064048357,0.25247494603794934,7.6
0.7001030408895599,0.09712997387558081,0.14008875894867356,0.440720575492591,0.19769657148276376,0.5714657220769039,0.2929530542725512,0.39272668266283717,0.17398468405473705,0.3303509432228525,7.7
0.76165331004878,-0.02119690472787531,0.0903567855665165,0.20621643900595915,0.19438701326833902,0.5800129516254189,0.21845034079123993,0.10949871896355773,-0.015734145583980452,-0.11270756843655197,8.9
0.5243546948804962,0.08716169729848962,0.023985831003595137,0.6730414434935961,0.3584037205832269,0.6803249791046186,0.3432213273403115,0.3590193736541763,0.37459979182709335,0.4047166800277976,6.6
0.5279052267240152,0.051702610743650054,0.15747339892885998,0.6696478276649075,0.24426114643099725,0.2619176418255015,0.15106642267748852,0.5625083975938718,0.08293746118742862,0.21581383243238755,7.1
0.35741681468066766,-0.02762233823938199,0.09868558233362601,0.33483222657531486,0.091924990508534,0.45973245056825673,0.565983701465611,0.2687692719336309,0.19682493219013353,0.15757993477677007,8.6
0.4232229348717621,0.12904282910959083,-0.022596080098042426,0.47047949734455463,0.2573853571651302,0.3170101131038091,0.2928216568762495,0.7127402097428097,0.2156683325669183,0.4525759432053068,7.0
0.5103715699937689,0.04206605016114527,-0.00660979169362555,0.5413609743821086,0.20570567958287547,0.10211741085844217,0.048292054899474024,0.15516975041688252,0.18764191442542655,0.2268075819901312,6.2
0.9444106408493667,0.08581972902478585,0.014585303203402497,0.5043617049072011,0.05507008529528512,0.5038140772770024,0.1054065720322046,0.6636637420405227,0.33111211483286535,0.24706877358413154,8.1
0.51296078848785,0.11549814491525928,0.08822831943475098,0.5811816828330691,0.2105391415631242,0.8046904552437086,-0.017935357663510343,0.3285515232499275,0.2364558585937526,0.15527952575189521,6.9
0.7214679600105225,0.11145741607292514,0.06898681222256364,0.3462669357491903,0.27560047341169547,0.47710946476524013,0.18263683393692232,0.3580208671141969,0.26669999996080357,0.28660525309505686,7.5
0.9888757275295093,0.03505076185808293,-0.018401388325099577,0.1987752923082709,0.18395198487244607,0.6410998701363518,0.2516019560522344,0.5451272627161081,0.364820459441659,-0.24730500259753876,9.7
0.6125128797186145,0.18107004922394934,0.08279605354896179,0.6136521008084711,0.2217243841095354,0.2338213401199819,-0.04916099241871477,0.47881278050780274,0.37238231645785974,0.04246552293589609,6.4
0.6717863227138703,0.14796296649687812,0.083641763260783,0.4344930111526076,0.24929545516443147,0.49548603004515535,0.16994617549195196,0.4666888207885769,0.2092162154695043,0.2942868007721616,7.2
0.5465609240087794,0.03688865316832848,-0.030017206278539613,0.8001117191456124,0.3888065493756202,0.453261652484262,0.1678608261521876,0.12109195209193402,0.5122072403488858,0.01753580373014002,6.1
0.7288552491653397,0.11955354688367589,0.058464489009055466,0.6179269849495947,0.14504771901090951,0.3729423630814695,0.20419901892099612,0.4124890861902834,-0.09406435766134053,0.24396568339950214,6.7
0.739801152646617,0.0025585591951956463,0.03560678289406303,0.8607450550774243,0.12938819079330446,0.2906021828182402,-0.08217203044586693,0.480869333742498,0.13992232653285097,0.23361697184998048,6.5
0.25214581309887546,-0.007545312810630395,0.12450918238643954,0.5858932590372826,0.2494616000070934,0.3900196309899657,0.21233711825240198,0.3951995991077796,0.15331011942420147,0.30106128124124165,7.2
0.7142479418451184,0.08313899844674079,-0.05067465566795368,0.3339370533235879,0.1822004595647875,0.16882389530220585,0.25151560785845867,0.43416992473310856,0.21731799882821778,0.19116039672115542,7.5
0.541581715614621,0.03460880996970492,0.10112761270221735,0.4245515637685491,0.2623553318236278,0.3207020122625931,0.17380430102791616,0.008949270397369868,0.24347378382784132,0.368747176783005,6.8
0.5911518211797833,-0.02282521993075872,0.047783278879478655,0.614947459952595,0.11776938994747624,0.345424930179278,0.2977653051907516,0.5140422071823586,0.14441788797990007,-0.01910161480207101,8.1
0.5492124438443822,0.1045132400517582,0.10635737116194541,0.524635769557509,0.17003394817035847,0.6257710617346245,0.07700010720926985,0.45203810815907386,0.5117630955926752,0.2715180098573294,7.4
0.44733056862881027,0.06819910458873085,-0.03037214531515134,0.5635913133537099,0.20966586702007234,0.5065683940870073,0.3470662372010552,0.6656510882922759,0.2159669875424049,0.0006548048630625747,7.8
0.5391447522244573,0.008956823208607849,0.044153520699329714,0.7498346696670456,0.27704423599840555,0.7040134534523426,0.22761960092751946,-0.2232855879689558,0.24502847448600573,0.24283066765262593,6.0
0.8364249661651341,0.0544834521881592,0.2180571925046239,0.5996350161385225,0.3726821316877917,0.2004489540281869,0.17908848090705437,0.5307875806981429,0.29695601441414077,0.3468854848294162,7.5
0.9346870805079377,0.06081654822613792,0.232936367724287,0.5934756048542094,0.03997401343270243,0.31878083616277975,0.12078898145137243,0.6012881235680657,0.18981794814966724,0.19127633354557827,8.2
0.5162915754290215,-0.04752649212803974,0.013264081196773372,0.7526977143028544,0.22895257564956617,0.6028573920979474,0.028702581531156846,0.464997234546515,0.1378523235690153,0.43385518178542826,6.9
0.4886502556049544,0.023959400973330828,0.05032664398968323,0.4858238237978574,0.1688670374722848,0.5871113222496658,-0.09183254419836259,0.4952990471889606,0.19629759601308291,0.26415049712504896,7.5
0.5977349489794288,0.08753965458361915,0.09138951974952389,0.3528833281286184,0.1411747095296326,0.7120634508009731,0.3267148384194126,0.4011349263906015,0.13904436780287066,-0.05375429139943222,8.5
0.5262867215435609,0.03596990227449753,0.15024157661650078,0.45759041371582454,0.12608393379117222,0.5442460270635652,0.0172325886877481,-0.002115733042663992,0.3536882164706679,0.07480750808179223,7.3
0.6891380174549303,-0.006949443537608235,0.08670369702056457,0.6522094226201786,0.14298176183060318,0.628076102078144,0.07340368456718623,0.21882247451055786,0.08078718130935578,0.21063924284180094,7.3
0.6119979587440334,0.028403579534608182,0.015548652249434573,0.21421156771311994,0.25720483759120705,0.4130469614453641,0.14144074682965124,0.7721937020914922,0.055048555414942135,0.021123360190762885,9.0
0.5159804116526046,0.004666107783833959,0.12506094915227237,0.7398573984209802,0.07059764457381085,0.5200584101139966,0.07509016845559208,0.3300024290947245,0.04179894708012352,0.15629626486925363,7.1
0.5434428942609646,0.12386982628478524,0.10415641757853333,1.0391867508925188,0.3057342770787723,0.3821935516925617,-0.08018244334541255,0.7519417055917829,0.2108153020958306,0.12145810342519434,5.9
0.7220148555951871,0.09447420531846101,-0.047989290557024236,0.6446638161078123,0.047823931215648124,0.3944999506399573,0.34454958080798936,0.5701503382425694,0.1830305065288986,0.04846402344466366,7.4
0.7705812113988564,0.07917291138639738,-0.05375417640573869,0.5361512278172441,0.22769291320869686,0.446418382706866,0.2811590716909594,0.7659107488716715,0.20965832807631857,0.07397027493353467,8.0
0.8557386251093613,0.04647593128794517,0.06818684041025638,0.6020424007808909,0.012960599725888061,0.48763636417405576,0.2462492371620646,0.479157958775515,-0.02383206154792314,0.2721539761012129,7.8
0.7134474208022009,-0.00826019477227373,0.1138233890962998,0.5333669935138244,0.37965252298265306,0.19059139017571297,0.04206019860148258,0.44970808563092357,0.17817099531221542,0.12498585827696573,7.6
0.9493271817202764,0.12123832970581683,0.10276845072420687,0.1558848042759683,0.22007289259495413,0.3699477594827256,0.03969950132034128,0.4688745053584966,0.17187861107679966,0.2957006902653143,8.2
0.9048931341946294,0.061292927689844366,0.12911455129038757,0.4932004553898728,0.18286116196055435,0.2344554431710372,0.16350434477115117,0.5111904929741097,0.22201297831107353,0.07470954650793589,8.0
0.7219965972912799,0.08879913144247865,0.05151856676184647,0.47082881684653916,0.18812111831980508,0.2279991225086565,0.24325918215833736,0.4270266067390712,-0.032168756693605055,0.11077116359982501,7.4
0.4226643442938033,0.13309016604427143,-0.0192347380908664,0.5602751994635786,0.2678492415183371,0.4307805657524216,0.31073028935271807,0.43666775799485325,0.12658845767324536,0.24233278399894875,6.5
0.5672013380223921,0.057185730345839104,0.0405686755707417,0.7605228575772892,0.23994488957990925,0.1976166992798266,0.21665461777546902,0.08112119622308794,0.21017634372037144,0.29141975782479634,5.7
0.466587979382675,-0.0336387161032042,0.189062265651182,0.6750831579302319,0.3139844269773852,0.18910979606771475,0.1292250799073434,0.7000059102200549,-0.01185785029736064,0.13773236122894808,7.8
0.7106536444310751,0.12352211401742233,0.11626914236466498,0.7211117255994858,0.09128988343420044,0.3606850554250408,0.23895437598436522,0.28984801687160255,0.12915238697115303,0.289199079413632,6.4
0.585441337920219,0.046726355365916544,0.13087144380587393,0.6609790610046304,0.09149217246266995,0.4269117722265568,0.12318441370659258,0.44878273750754727,0.310416515587413,0.17133060972611625,7.4
0.565282867352174,0.07599164288454476,0.07424286390953241,0.3342597325018898,0.35633790491512984,0.5827880495368635,0.2819694219878053,0.522305717012088,0.2758166325432122,0.033406593410336194,8.3
0.8126668400785106,0.11019648337095062,-0.06360527417002008,0.5210691220089726,0.32382302955547515,0.5274008990073397,0.28180303882604396,0.27057677479102404,0.18526545075662695,0.17248939123743942,6.8
0.7428598770566074,0.07697416267330218,-0.01568385142814986,0.5130400312186791,0.24165613399925498,0.18879095137035096,0.24419100212532485,0.3763414625597236,0.09214399047851862,0.2741209984398248,6.9
0.4166532554870236,0.1060915312038653,0.10170327069620219,0.6149074445759494,-0.03703034385298737,0.4504294051938129,0.44725501625673403,0.2039378619339818,0.16334885087560233,0.13636104783255726,7.0
0.571727620382152,0.05891933200446195,0.0877162002978836,0.3488384835725327,0.24480958975755532,0.1393837276641376,-0.13042254806427925,0.5153236427272354,0.1397401835251626,0.10060397064700774,7.5
0.5045941448993824,0.14879960383167465,-0.08992813256396405,0.5239087924547985,0.07102746468625082,0.4883277803981738,0.26426402270577287,0.3201035673993722,0.1704236932978171,0.29270144365179707,6.4
